step,time,unique_ID,X_coord,Y_coord
400,8.0,006:00:---------------,0.13053092569122385,0.9851720101721874
400,8.0,007:00:---------------,1.7319880619090702,0.9392700737614501
400,8.0,008:00:---------------,3.4977096653185433,1.0947266421347388
400,8.0,009:00:---------------,1.1645238509524904,1.3723241064830851
400,8.0,010:00:---------------,2.842567235160873,1.4312429300685074
400,8.0,011:00:---------------,4.591068684260339,1.4196804506750509
400,8.0,012:00:---------------,4.740926026011962,1.9846164661786803
400,8.0,013:00:---------------,1.5031656555681245,1.9987747495992685
400,8.0,014:00:---------------,3.0755661276339357,1.9686792010440046
400,8.0,015:00:---------------,0.776995519162032,2.547591581820359
400,8.0,016:00:---------------,2.479109369098659,2.471685480069146
400,8.0,017:00:---------------,4.158613320320705,2.3998920905550123
400,8.0,018:00:---------------,0.12473834652788915,3.0122372640637614
400,8.0,019:00:---------------,1.8665829792559123,3.049764376015269
400,8.0,020:00:---------------,3.5293742792199705,2.9741054361276342
400,8.0,021:00:---------------,0.8010625241533412,3.4076290593816005
400,8.0,022:00:---------------,2.3960362877046832,3.3595721950511535
400,8.0,023:00:---------------,3.918766053905049,3.40734514228287
400,8.0,024:00:---------------,0.08009613481810408,3.879370652133705
400,8.0,025:00:---------------,1.7270911328800287,4.055935237748325
400,8.0,026:00:---------------,3.4481874651058693,4.083692215590906
400,8.0,027:00:---------------,0.9873649296156727,4.5039630356001545
400,8.0,028:00:---------------,2.7962429262159376,4.452643347848914
400,8.0,029:00:---------------,4.352359716134743,4.465571441520517
401,8.02,000:00:---------------,4.8001997325715715,4.84337256840462
401,8.02,001:00:---------------,1.5762271485397938,4.958874038402593
401,8.02,002:00:---------------,3.1249380669118896,0.08016581283829909
401,8.02,003:00:---------------,0.8920165779886808,0.4965707252027015
401,8.02,004:00:---------------,2.6121197170521864,0.48254728612078523
401,8.02,005:00:---------------,4.233057506796497,0.5092231093878142
401,8.02,006:00:---------------,0.13012095506775156,0.9851847654840529
401,8.02,007:00:---------------,1.731267983259738,0.9395837865984485
401,8.02,008:00:---------------,3.4979577849473964,1.095331062494935
401,8.02,009:00:---------------,1.1653091502817237,1.3724740915679412
401,8.02,010:00:---------------,2.843483544460891,1.4309442420397718
401,8.02,011:00:---------------,4.591837726311571,1.4195148200418604
401,8.02,012:00:---------------,4.740028657798483,1.9852798193057342
401,8.02,013:00:---------------,1.5031846136709308,1.9985865830096767
401,8.02,014:00:---------------,3.075182187550539,1.9689508882572715
401,8.02,015:00:---------------,0.7769067771281286,2.547110335428961
401,8.02,016:00:---------------,2.4784314565813053,2.4715009354554476
401,8.02,017:00:---------------,4.158035306828049,2.399396365945374
401,8.02,018:00:---------------,0.12494796321188635,3.0121247184463034
401,8.02,019:00:---------------,1.867026106909623,3.0493715094362916
401,8.02,020:00:---------------,3.530139602968986,2.973531345101212
401,8.02,021:00:---------------,0.8004915833881794,3.40742005689488
401,8.02,022:00:---------------,2.395558481491747,3.3595771402589234
401,8.02,023:00:---------------,3.918232562033501,3.4080734945771334
401,8.02,024:00:---------------,0.08020284726137228,3.879565498215481
401,8.02,025:00:---------------,1.7271974828333128,4.056183948607108
401,8.02,026:00:---------------,3.4481669522833194,4.08362422468765
401,8.02,027:00:---------------,0.9874533107430944,4.503940678095523
401,8.02,028:00:---------------,2.7959649406090255,4.452298640420545
401,8.02,029:00:---------------,4.352127287745528,4.4653065149299795
402,8.040000000000001,000:00:---------------,4.799880700168339,4.843171659727082
402,8.040000000000001,001:00:---------------,1.5761244143403494,4.958803684156079
402,8.040000000000001,002:00:---------------,3.1243775686170396,0.08062720656414586
402,8.040000000000001,003:00:---------------,0.8920232039172968,0.4968233237946418
402,8.040000000000001,004:00:---------------,2.612728198592374,0.48254985072668066
402,8.040000000000001,005:00:---------------,4.233212642351148,0.5092049019931835
402,8.040000000000001,006:00:---------------,0.12970872634770225,0.985200320244617
402,8.040000000000001,007:00:---------------,1.730549509516332,0.9398966433868572
402,8.040000000000001,008:00:---------------,3.498212641702966,1.0959387826540528
402,8.040000000000001,009:00:---------------,1.1661022702649708,1.3726268913220185
402,8.040000000000001,010:00:---------------,2.8444055490130262,1.4306463185196818
402,8.040000000000001,011:00:---------------,4.59263979027534,1.4193658788109835
402,8.040000000000001,012:00:---------------,4.739148756604033,1.9859305452246567
402,8.040000000000001,013:00:---------------,1.5032024698773432,1.9984017210559513
402,8.040000000000001,014:00:---------------,3.074793629559268,1.9692250336141697
402,8.040000000000001,015:00:---------------,0.7768152346442242,2.546632638095738
402,8.040000000000001,016:00:---------------,2.477759412351964,2.471321453524275
402,8.040000000000001,017:00:---------------,4.157450208303821,2.398898923386393
402,8.040000000000001,018:00:---------------,0.1251587129190956,3.0120110784299685
402,8.040000000000001,019:00:---------------,1.8674731551148251,3.0489824440177467
402,8.040000000000001,020:00:---------------,3.530903186084771,2.972963212494003
402,8.040000000000001,021:00:---------------,0.799920609872394,3.4072125970099796
402,8.040000000000001,022:00:---------------,2.3950779424695585,3.3595789254080617
402,8.040000000000001,023:00:---------------,3.9176941538266488,3.4087906946417137
402,8.040000000000001,024:00:---------------,0.08030187392856754,3.8797511908403157
402,8.040000000000001,025:00:---------------,1.7273025910140314,4.056432407433957
402,8.040000000000001,026:00:---------------,3.448148320928405,4.083556851265706
402,8.040000000000001,027:00:---------------,0.987534033597871,4.503910231273943
402,8.040000000000001,028:00:---------------,2.795685252356866,4.451954803246322
402,8.040000000000001,029:00:---------------,4.35189620902327,4.465042727039181
403,8.06,000:00:---------------,4.799563402306864,4.842973368393369
403,8.06,001:00:---------------,1.5760280182911386,4.958739982705853
403,8.06,002:00:---------------,3.1238184468843335,0.08109093370281871
403,8.06,003:00:---------------,0.892029497297877,0.49707422173079036
403,8.06,004:00:---------------,2.6133350536005135,0.48254890388777694
403,8.06,005:00:---------------,4.233370041526359,0.5091897170574707
403,8.06,006:00:---------------,0.12929465466473858,0.9852190762068145
403,8.06,007:00:---------------,1.7298301836043155,0.9402062524082219
403,8.06,008:00:---------------,3.498468194514554,1.0965438006854993
403,8.06,009:00:---------------,1.1669025247016558,1.3727817059057292
403,8.06,010:00:---------------,2.8453304625263356,1.430346480080848
403,8.06,011:00:---------------,4.5934659528440775,1.419225010261264
403,8.06,012:00:---------------,4.738276034975611,1.9865606688055104
403,8.06,013:00:---------------,1.5032186203847153,1.998219435525262
403,8.06,014:00:---------------,3.074403634235854,1.9695046371232863
403,8.06,015:00:---------------,0.7767194999526679,2.5461570956306065
403,8.06,016:00:---------------,2.4770966146810163,2.471150359015494
403,8.06,017:00:---------------,4.156861494235702,2.398403173716514
403,8.06,018:00:---------------,0.12537763417015252,3.0119034389874617
403,8.06,019:00:---------------,1.867917517865437,3.04859050788997
403,8.06,020:00:---------------,3.531664148057641,2.9723995706821538
403,8.06,021:00:---------------,0.7993477570163884,3.407004905298245
403,8.06,022:00:---------------,2.3945962653061956,3.359579193727111
403,8.06,023:00:---------------,3.9171549699181165,3.4095013314995595
403,8.06,024:00:---------------,0.0803934017143824,3.879927954895169
403,8.06,025:00:---------------,1.7274112663100984,4.056685508557635
403,8.06,026:00:---------------,3.4481247310812937,4.083483310695279
403,8.06,027:00:---------------,0.9876077681149278,4.503872431831702
403,8.06,028:00:---------------,2.795404012534934,4.451612048303005
403,8.06,029:00:---------------,4.351662085806415,4.464775710766384
404,8.08,000:00:---------------,4.7992482461859325,4.842778304118613
404,8.08,001:00:---------------,1.5759326727404672,4.958677664128225
404,8.08,002:00:---------------,3.1232525962049467,0.08154882959893396
404,8.08,003:00:---------------,0.8920334178801212,0.49732128420829974
404,8.08,004:00:---------------,2.6139436586486884,0.48254784795408495
404,8.08,005:00:---------------,4.233530134701045,0.5091780001602504
404,8.08,006:00:---------------,0.1288804051356717,0.985242713968273
404,8.08,007:00:---------------,1.7291087581892937,0.9405114588996919
404,8.08,008:00:---------------,3.498721310462245,1.0971430649937493
404,8.08,009:00:---------------,1.1677090168342543,1.3729376100471045
404,8.08,010:00:---------------,2.8462570019852413,1.4300441745213501
404,8.08,011:00:---------------,4.594318278786178,1.4190945446734244
404,8.08,012:00:---------------,4.737411882157739,1.98717371823711
404,8.08,013:00:---------------,1.5032326160305538,1.9980391809572935
404,8.08,014:00:---------------,3.0740051741298786,1.9697818600072414
404,8.08,015:00:---------------,0.776617756197395,2.54568186357304
404,8.08,016:00:---------------,2.4764388700885513,2.4709834222608507
404,8.08,017:00:---------------,4.156279624369903,2.3979196149037634
404,8.08,018:00:---------------,0.1256018571871335,3.011798930199865
404,8.08,019:00:---------------,1.8683551061476924,3.0481915790746688
404,8.08,020:00:---------------,3.532420772097737,2.971838535867825
404,8.08,021:00:---------------,0.7987744851090641,3.406798464240664
404,8.08,022:00:---------------,2.3941173204155604,3.3595818636403125
404,8.08,023:00:---------------,3.916618944464515,3.4102093626264964
404,8.08,024:00:---------------,0.08048787109795458,3.8801063080138314
404,8.08,025:00:---------------,1.727516668891482,4.056936465746695
404,8.08,026:00:---------------,3.4481056999270163,4.083413173244492
404,8.08,027:00:---------------,0.9876760770127372,4.503828913302749
404,8.08,028:00:---------------,2.795120739621064,4.451269900716023
404,8.08,029:00:---------------,4.351428778931144,4.464509096034365
405,8.1,000:00:---------------,4.798933847885803,4.842585220844715
405,8.1,001:00:---------------,1.57583610525305,4.958614457162439
405,8.1,002:00:---------------,3.1226940388335387,0.08201496426151829
405,8.1,003:00:---------------,0.8920317938434565,0.49756126727959676
405,8.1,004:00:---------------,2.614553834766492,0.4825464827156463
405,8.1,005:00:---------------,4.233692381336092,0.5091693215772559
405,8.1,006:00:---------------,0.12846091739383808,0.9852661846913523
405,8.1,007:00:---------------,1.7283834401555547,0.9408105353486372
405,8.1,008:00:---------------,3.498976368064169,1.0977410244694294
405,8.1,009:00:---------------,1.1685214961941404,1.373094298770999
405,8.1,010:00:---------------,2.847190856018587,1.4297450286699094
405,8.1,011:00:---------------,4.595193660634248,1.4189716886294974
405,8.1,012:00:---------------,4.736557384265522,1.9877729095381935
405,8.1,013:00:---------------,1.5032417661839264,1.9978582191240795
405,8.1,014:00:---------------,3.0736046001749315,1.97006291322033
405,8.1,015:00:---------------,0.7765077293649882,2.545204629603187
405,8.1,016:00:---------------,2.475790447840405,2.4708249388701526
405,8.1,017:00:---------------,4.155700743330858,2.3974444474127545
405,8.1,018:00:---------------,0.12582710875867748,3.0116933419593255
405,8.1,019:00:---------------,1.8687973219969627,3.047797014251099
405,8.1,020:00:---------------,3.5331697028705142,2.971277174710687
405,8.1,021:00:---------------,0.7981974192738541,3.4065898632403773
405,8.1,022:00:---------------,2.3936360997215425,3.359581870118306
405,8.1,023:00:---------------,3.9160907908230596,3.4109189980968004
405,8.1,024:00:---------------,0.08057805087381374,3.8802790896685844
405,8.1,025:00:---------------,1.7276236066971276,4.057190045937519
405,8.1,026:00:---------------,3.44808939063335,4.083344592304311
405,8.1,027:00:---------------,0.98773994193974,4.503780685730756
405,8.1,028:00:---------------,2.794835173848775,4.450928087291462
405,8.1,029:00:---------------,4.351193636435731,4.464240141032202
406,8.120000000000001,000:00:---------------,4.798618313029286,4.84239235163871
406,8.120000000000001,001:00:---------------,1.575742354152181,4.958554390937135
406,8.120000000000001,002:00:---------------,3.1221361742814504,0.0824827768946385
406,8.120000000000001,003:00:---------------,0.892028274147088,0.4977977393945593
406,8.120000000000001,004:00:---------------,2.6151660758674047,0.4825453078513724
406,8.120000000000001,005:00:---------------,4.233850979964918,0.5091579775498185
406,8.120000000000001,006:00:---------------,0.1280350142923531,0.9852882715780005
406,8.120000000000001,007:00:---------------,1.7276553386016535,0.9411046953900171
406,8.120000000000001,008:00:---------------,3.4992322222697143,1.0983366006089252
406,8.120000000000001,009:00:---------------,1.1693356733464493,1.3732473982455666
406,8.120000000000001,010:00:---------------,2.8481247652049584,1.4294419115047876
406,8.120000000000001,011:00:---------------,4.596092356925593,1.4188569636443233
406,8.120000000000001,012:00:---------------,4.735714027272076,1.988361223185432
406,8.120000000000001,013:00:---------------,1.5032438872123193,1.9976742246953074
406,8.120000000000001,014:00:---------------,3.073194417906736,1.9703402136305057
406,8.120000000000001,015:00:---------------,0.7763954327343306,2.544731361137425
406,8.120000000000001,016:00:---------------,2.475151212971826,2.4706747223538765
406,8.120000000000001,017:00:---------------,4.1551175118915165,2.3969703862128022
406,8.120000000000001,018:00:---------------,0.12605544293684195,3.0115887263962553
406,8.120000000000001,019:00:---------------,1.8692425650851672,3.0474051765266363
406,8.120000000000001,020:00:---------------,3.5339173642713004,2.970722971091614
