step,time,unique_ID,X_coord,Y_coord
657,13.14,003:00:---------------,0.8190604045488011,0.5415263833595931
657,13.14,004:00:---------------,2.398530128612958,0.5012039303783148
657,13.14,005:00:---------------,4.121229287941195,0.5188631123813272
657,13.14,006:00:---------------,4.985327933932013,0.8559299483534205
657,13.14,007:00:---------------,1.5561401788573521,0.7132260131614123
657,13.14,008:00:---------------,2.8821691186938527,0.8023908004196835
657,13.14,009:00:---------------,1.0654570078859429,1.6208030292256326
657,13.14,010:00:---------------,2.6462013461306317,1.5431717139309604
657,13.14,011:00:---------------,4.209104923132152,1.3849556551913282
657,13.14,012:00:---------------,0.040256572525619934,1.8634210027614013
657,13.14,013:00:---------------,1.8994092466626258,2.118422403579644
657,13.14,014:00:---------------,3.5001855346145025,2.0445606902183364
657,13.14,015:00:---------------,0.9267961419909756,2.2712265003456955
657,13.14,016:00:---------------,2.641792163365454,2.455386556809147
657,13.14,017:00:---------------,4.321014300401148,2.263998498468321
657,13.14,018:00:---------------,4.941389393570404,3.0446362030776477
657,13.14,019:00:---------------,1.618229138601336,3.006433301525911
657,13.14,020:00:---------------,3.4731984561105516,3.0485922430460457
657,13.14,021:00:---------------,0.8544899702863186,3.503508649280873
657,13.14,022:00:---------------,2.5290671890041345,3.3616853917921956
657,13.14,023:00:---------------,4.299538055714993,3.394842363339136
657,13.14,024:00:---------------,0.08369067507446334,3.9641711678642415
657,13.14,025:00:---------------,1.7782679250717643,4.085001797828717
657,13.14,026:00:---------------,3.437371532389838,4.087277803230482
657,13.14,027:00:---------------,1.1918671697163392,4.06677778799831
657,13.14,028:00:---------------,2.846490780289842,4.157577842901187
657,13.14,029:00:---------------,4.379683339806161,4.640391654752954
658,13.16,000:00:---------------,4.887921197892204,4.939841301796055
658,13.16,001:00:---------------,1.5506379763574658,0.015312677654954518
658,13.16,002:00:---------------,3.223791925478082,0.004880733040349085
658,13.16,003:00:---------------,0.8190358531989688,0.5415838291675209
658,13.16,004:00:---------------,2.399159699748216,0.5002621320033332
658,13.16,005:00:---------------,4.121279328129806,0.5188190299476041
658,13.16,006:00:---------------,4.985502535124216,0.8559227681254942
658,13.16,007:00:---------------,1.555587734199639,0.7124848159369327
658,13.16,008:00:---------------,2.8817474138953747,0.8036746618062247
658,13.16,009:00:---------------,1.0653070469647732,1.6209165410174675
658,13.16,010:00:---------------,2.6459612525762664,1.5433469329609937
658,13.16,011:00:---------------,4.209080439718161,1.3848734367284465
658,13.16,012:00:---------------,0.04057783315699505,1.8635606053241411
658,13.16,013:00:---------------,1.8995286071680582,2.1185972290698243
658,13.16,014:00:---------------,3.5003616134682813,2.0445389940857805
658,13.16,015:00:---------------,0.9267928467861981,2.270796224704763
658,13.16,016:00:---------------,2.6419120267323106,2.4549670694675387
658,13.16,017:00:---------------,4.321011254632529,2.263565928704542
658,13.16,018:00:---------------,4.941317601380107,3.0446368297762554
658,13.16,019:00:---------------,1.618186495797449,3.0065069620807225
658,13.16,020:00:---------------,3.4733504232607837,3.048738592964335
658,13.16,021:00:---------------,0.854584103859166,3.5041496528393856
658,13.16,022:00:---------------,2.5289725207963087,3.361656540211943
658,13.16,023:00:---------------,4.299641023017398,3.3946918460201694
658,13.16,024:00:---------------,0.08356196824905211,3.9641272201406945
658,13.16,025:00:---------------,1.7784544450963449,4.08458453774017
658,13.16,026:00:---------------,3.4371167108362046,4.087099447863837
658,13.16,027:00:---------------,1.191939193978778,4.066015237336731
658,13.16,028:00:---------------,2.8462767916215483,4.157562582228224
658,13.16,029:00:---------------,4.3794444231529335,4.640612595885749
659,13.18,000:00:---------------,4.887846591553163,4.939783799953892
659,13.18,001:00:---------------,1.5509984330957731,0.01563860819692087
659,13.18,002:00:---------------,3.223986635095849,0.0048973001957335555
659,13.18,003:00:---------------,0.8190202485969248,0.5416498386993199
659,13.18,004:00:---------------,2.399788560507271,0.49932453678951333
659,13.18,005:00:---------------,4.121323736307013,0.5187714258244969
659,13.18,006:00:---------------,4.9856832020101285,0.8559200798935415
659,13.18,007:00:---------------,1.555032416428879,0.7117433076499334
659,13.18,008:00:---------------,2.881316652211334,0.804944759757967
659,13.18,009:00:---------------,1.065159939869509,1.6210320876811992
659,13.18,010:00:---------------,2.6457236304192824,1.543516628499446
659,13.18,011:00:---------------,4.209058535678366,1.3847932457981584
659,13.18,012:00:---------------,0.0409007987203194,1.8637026612097722
659,13.18,013:00:---------------,1.899642866890238,2.1187693164500145
659,13.18,014:00:---------------,3.5005345554534415,2.0445149450248348
659,13.18,015:00:---------------,0.9267882435877601,2.2703641045968994
659,13.18,016:00:---------------,2.6420352696388534,2.454552190892705
659,13.18,017:00:---------------,4.321006103378435,2.263131599741647
659,13.18,018:00:---------------,4.941254098293425,3.044646023393262
659,13.18,019:00:---------------,1.6181486139349404,3.006582625027648
659,13.18,020:00:---------------,3.4734969495586214,3.048880040087404
659,13.18,021:00:---------------,0.8546789887559285,3.504796620147674
659,13.18,022:00:---------------,2.528876069434275,3.3616240150207464
659,13.18,023:00:---------------,4.2997435655506,3.3945400363586624
659,13.18,024:00:---------------,0.08342385086502058,3.9640749165144924
659,13.18,025:00:---------------,1.778639852118417,4.084178580129989
659,13.18,026:00:---------------,3.4368583149666185,4.086915970558925
659,13.18,027:00:---------------,1.192016578525641,4.065256698291355
659,13.18,028:00:---------------,2.8460665823481635,4.157547101902987
659,13.18,029:00:---------------,4.379206193340488,4.640833045420326
660,13.200000000000001,000:00:---------------,4.88777516685622,4.93972875626402
660,13.200000000000001,001:00:---------------,1.5513533693984027,0.015963355481020014
660,13.200000000000001,002:00:---------------,3.224183944648958,0.004919878683351053
660,13.200000000000001,003:00:---------------,0.819005529147258,0.5417164713159237
660,13.200000000000001,004:00:---------------,2.400428057554104,0.49840241342646774
660,13.200000000000001,005:00:---------------,4.1213699205797365,0.5187276468016687
660,13.200000000000001,006:00:---------------,4.985859580184641,0.8559115813095216
660,13.200000000000001,007:00:---------------,1.5544773863648198,0.7110045778145341
660,13.200000000000001,008:00:---------------,2.8808851919350555,0.8062092818407594
660,13.200000000000001,009:00:---------------,1.065011995979753,1.6211460612008064
660,13.200000000000001,010:00:---------------,2.645484432542532,1.5436769621009383
660,13.200000000000001,011:00:---------------,4.209031715084444,1.3847075626118857
660,13.200000000000001,012:00:---------------,0.041225261123800636,1.863846984784589
660,13.200000000000001,013:00:---------------,1.8997654312098313,2.118952035467854
660,13.200000000000001,014:00:---------------,3.500710647673306,2.0444947548709176
660,13.200000000000001,015:00:---------------,0.9267786079833951,2.269926398311976
660,13.200000000000001,016:00:---------------,2.6421594964801915,2.454139513665967
660,13.200000000000001,017:00:---------------,4.320998432839262,2.262695089929592
660,13.200000000000001,018:00:---------------,4.9411906480224435,3.0446555331653564
660,13.200000000000001,019:00:---------------,1.6181155974992179,3.006660399129235
660,13.200000000000001,020:00:---------------,3.4736423020859735,3.049020815228646
660,13.200000000000001,021:00:---------------,0.8547733112415309,3.5054482221647145
660,13.200000000000001,022:00:---------------,2.5287753517700255,3.361585377985184
660,13.200000000000001,023:00:---------------,4.299844321701749,3.3943855835075682
660,13.200000000000001,024:00:---------------,0.08328070740068795,3.964018699261214
660,13.200000000000001,025:00:---------------,1.7788273101063536,4.083786605942891
660,13.200000000000001,026:00:---------------,3.436601267196343,4.086731749831356
660,13.200000000000001,027:00:---------------,1.192096228809786,4.0644990041503215
660,13.200000000000001,028:00:---------------,2.8458568193290077,4.1575281842402285
660,13.200000000000001,029:00:---------------,4.378970045637626,4.641054533681991
661,13.22,000:00:---------------,4.887701959362723,4.939671253867274
661,13.22,001:00:---------------,1.5517012011123328,0.01628520950116671
661,13.22,002:00:---------------,3.224379484506184,0.004943998645647988
661,13.22,003:00:---------------,0.81899335368418,0.5417854132561711
661,13.22,004:00:---------------,2.401067171819441,0.49748446253453477
661,13.22,005:00:---------------,4.121411033424682,0.518680774000014
661,13.22,006:00:---------------,4.986036319422815,0.8559019311070407
661,13.22,007:00:---------------,1.5539199976846771,0.7102659427306068
661,13.22,008:00:---------------,2.8804511436441507,0.8074665575653294
661,13.22,009:00:---------------,1.064866094218163,1.6212613673827685
661,13.22,010:00:---------------,2.645248302700592,1.5438327451191485
661,13.22,011:00:---------------,4.209003552715787,1.3846200036684195
661,13.22,012:00:---------------,0.04154819683283192,1.8639905334329088
661,13.22,013:00:---------------,1.8998865672622745,2.1191356562154064
661,13.22,014:00:---------------,3.5008819915902953,2.0444704912407015
661,13.22,015:00:---------------,0.9267600023547568,2.269479180737016
661,13.22,016:00:---------------,2.6422847336655724,2.4537290670881293
661,13.22,017:00:---------------,4.320999651926016,2.2622677675109726
661,13.22,018:00:---------------,4.941124753833341,3.0446628113918246
661,13.22,019:00:---------------,1.6180846822051835,3.0067375543624886
661,13.22,020:00:---------------,3.4737904431566737,3.0491648996719376
661,13.22,021:00:---------------,0.85486425476894,3.5061016409225148
661,13.22,022:00:---------------,2.5286686678435086,3.361539004185398
661,13.22,023:00:---------------,4.299950860290991,3.394236083014566
661,13.22,024:00:---------------,0.08314094078598724,3.9639669725067437
661,13.22,025:00:---------------,1.779013223385572,4.083405018025125
661,13.22,026:00:---------------,3.436347322259295,4.086548576800042
661,13.22,027:00:---------------,1.1921764274816178,4.063740374661492
661,13.22,028:00:---------------,2.8456539579011384,4.157512429080867
661,13.22,029:00:---------------,4.378732331578814,4.641273361244008
662,13.24,000:00:---------------,4.8876304526454355,4.939614825469312
662,13.24,001:00:---------------,1.552051901773697,0.01661405785050644
662,13.24,002:00:---------------,3.2245784518183505,0.004974945347286462
662,13.24,003:00:---------------,0.8189837844940379,0.5418568003491968
662,13.24,004:00:---------------,2.4017102856343007,0.4965753206944119
662,13.24,005:00:---------------,4.1214541920004875,0.5186379495685883
662,13.24,006:00:---------------,4.986212722472849,0.8558904657215198
662,13.24,007:00:---------------,1.5533583396885005,0.7095254377420996
662,13.24,008:00:---------------,2.8800167440479476,0.8087184640747492
662,13.24,009:00:---------------,1.0647214642163485,1.6213772359918965
662,13.24,010:00:---------------,2.645013470342054,1.5439823002843658
662,13.24,011:00:---------------,4.208972668485389,1.384529233189161
662,13.24,012:00:---------------,0.04187129680304853,1.8641350090833522
662,13.24,013:00:---------------,1.9000028692419073,2.1193167648057494
662,13.24,014:00:---------------,3.5010555449945637,2.044449076454047
662,13.24,015:00:---------------,0.9267452139087071,2.269035212754876
662,13.24,016:00:---------------,2.6424100960308983,2.4533199689657583
662,13.24,017:00:---------------,4.321001350238038,2.2618412715751193
662,13.24,018:00:---------------,4.941066315064469,3.044677778698796
662,13.24,019:00:---------------,1.6180623781443348,3.0068205686519733
662,13.24,020:00:---------------,3.4739345978957306,3.0493054838189186
662,13.24,021:00:---------------,0.8549582978065067,3.506763334901515
662,13.24,022:00:---------------,2.5285666608603647,3.3614955474656485
662,13.24,023:00:---------------,4.300057102142676,3.3940854233595035
662,13.24,024:00:---------------,0.08300103619116919,3.963916215349501
662,13.24,025:00:---------------,1.7791997801116373,4.0830357814078635
662,13.24,026:00:---------------,3.436088670995504,4.086358333585784
662,13.24,027:00:---------------,1.1922625442814112,4.0629860704619
662,13.24,028:00:---------------,2.8454499229859445,4.157491996599575
662,13.24,029:00:---------------,4.378498067929446,4.641494546966023
663,13.26,000:00:---------------,4.887563051315902,4.939561773916755
663,13.26,001:00:---------------,1.5524124748845762,0.016956945681473587
663,13.26,002:00:---------------,3.2247733890105077,0.005005202471461807
663,13.26,003:00:---------------,0.8189696938061525,0.5419235216549018
663,13.26,004:00:---------------,2.4023554986242694,0.4956731823639976
663,13.26,005:00:---------------,4.121495425145969,0.5185951612175717
663,13.26,006:00:---------------,4.98638310876275,0.8558715404763687
663,13.26,007:00:---------------,1.5527987116239246,0.708789309598101
